id,id_grupo,clase_objetivo,macro_sistema,nivel_informacion,texto_usuario,tipo_lenguaje,condicion_operacion,sintomas_presentes,sintomas_negados,dtc,requiere_pregunta,es_contrastivo,clase_contrastiva,fuente,observaciones
F10-L06-0230,G32-L3-05,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,"Hola maestro, tengo un Corolla Hybrid. Cuando freno en bajadas la aguja de carga CHG no se mueve nada y el pedal se puso duro y esponjoso al final. En el escáner me dicen que salió código C1391 y que la bomba que carga la presión de los frenos suena zumbando a cada rato en el motor aunque no toque el freno.",WHATSAPP,diagnostico_corolla_hybrid,aguja_chg_no_mueve|dtc_c1391|bomba_zumba_continuo_sin_tocar_freno,falla_servofreno,C1391,NO,SI,Falla en servofreno (booster) o linea de vacio,SINTETICO_IA,L3 relato WhatsApp de bomba zumbando y código C1391 en Corolla Hybrid.
F10-L06-0231,G32-L3-06,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,Frenada regenerativa intermitente en Tesla Model 3 durante desaceleraciones de autopista: el inversor de tracción del eje trasero aborta la regeneración enviando trama CAN de desconexión. La lectura de temperatura de los módulos IGBT del inversor marca 98°C excesiva (consigna máxima 75°C) debido a que la bomba eléctrica de refrigeración del circuito de baja temperatura de electrónica de potencia tiene el impulsor partido.,TECNICO,telemetria_inversor_temperatura_98c,temperatura_inversor_98c_aborto_regen|bomba_refrigeracion_rota|desconexion_can,falla_motor_electrico,,NO,NO,,SINTETICO_IA,L3 sobrecalentamiento de inversor a 98°C aborta regeneración.
F10-L06-0232,G32-L3-07,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,"Inspección de actuador de freno de control electrónico (ECB) en banco de pruebas: el sensor de presión de la cámara del acumulador acusa 14.8 MPa correcto, pero la válvula electromagnética de simulación de carrera de pedal no abre al aplicar 200 N de fuerza sobre el pedal, provocando que el pedal se sienta como un bloque sólido sin retroalimentación sensorial ergonómica.",TALLER,prueba_banco_simulador_carrera,valvula_simulador_carrera_no_abre|pedal_bloque_solido_200n|acumulador_14_8mpa_ok,falla_servofreno_vacio,,NO,SI,Falla en servofreno (booster) o linea de vacio,SINTETICO_IA,L3 simulador de carrera bloqueado simula pedal rígido con presión correcta.
F10-L06-0233,G32-L3-08,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,Mi carro hibrido se le prendio el triangulo rojo y no regenera corriente cuando bajo pendientes con codigo C1256. El pedal tiembla al pisar y la bomba de abajo del capot no para de sonar ta-ta-ta-ta cada 10 segundos.,ERROR_ORTOGRAFICO,alerta_triangulo_rojo,triangulo_rojo|dtc_c1256|sin_regeneracion_pendientes|bomba_suena_cada_10s,falla_bateria,C1256,NO,SI,Degradacion o falla en paquete de bateria de alto voltaje (EV / Hibridos),SINTETICO_IA,L3 código C1256 y ciclo continuo de presurización con ortografía informal.
F10-L06-0234,G32-L3-09,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,DTC C1203 y U0100 en vehículo híbrido; pérdida de comunicación en el bus CAN dedicado de alta velocidad (500 kbps) entre el módulo de frenado regenerativo y el controlador del motor generador MG2. La medición de resistencia con osciloscopio en los pines CAN-H y CAN-L arrojó 120 ohms en lugar de los 60 ohms nominales por apertura de la resistencia de terminación interna del actuador.,TECNICO,analisis_resistencia_can_120ohm,dtc_c1203_u0100|resistencia_can_120ohm_vs_60ohm|resistencia_terminacion_abierta,falla_red_can_general,C1203,NO,NO,,SINTETICO_IA,L3 resistencia CAN de 120 ohms por falla en terminador del actuador de freno.
F10-L06-0235,G32-L3-10,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,"Buenas tardes, tengo un Hyundai Ioniq Híbrido. En ciudad frena con un ruido de roce metálico espantoso y no carga la batería en desaceleración. Lo revisaron en el taller y me dicen que el sistema de frenada regenerativa se desconectó por código C1241 de bajo voltaje y todo el esfuerzo lo están haciendo las pastillas mecánicas que ya se gastaron al fierro.",WHATSAPP,diagnostico_ioniq_hibrido,dtc_c1241|pastillas_al_fierro|sin_carga_bateria_desaceleracion|roce_metalico,desgaste_pastillas,C1241,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L3 código C1241 inactiva regeneración provocando desgaste total de pastillas.
F10-L06-0236,G32-L3-11,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,"Prueba de dinamómetro con regeneración activa a 70 km/h: el par de frenado eléctrico generado por el motor MG2 oscila erráticamente entre 20 Nm y 180 Nm debido a fallo en el sensor resolver de posición angular del rotor del generador, provocando que la ECU de frenado corte la regeneración por seguridad y aplique bruscamente el circuito hidráulico de fricción.",TECNICO,dinamometro_par_mg2_oscilante,par_mg2_oscila_20_a_180nm|falla_sensor_resolver_mg2|corte_seguridad_friccion,falla_motor_electrico,,NO,NO,,SINTETICO_IA,L3 fallo de resolver en motor generador desestabiliza par de frenado.
F10-L06-0237,G32-L3-12,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,Incompatibilidad de par de frenado en vehículo híbrido tras actualización de software de ECU de control de tracción: el integrador de regeneración solicita 220 Nm al MG2 pero la batería híbrida de níquel-metal hidruro limita la corriente de carga a 18 amperios por sobretemperatura en celda 6 (52°C) disparando DTC C1259 de inhibición del sistema regenerativo.,TECNICO,telemetria_celda_52c_dtc_c1259,dtc_c1259|limite_carga_18a_celda6_52c|demanda_220nm_rechazada,degradacion_bateria_alta_tension,C1259,NO,SI,Degradacion o falla en paquete de bateria de alto voltaje (EV / Hibridos),SINTETICO_IA,L3 código C1259 por rechazo de carga ante sobretemperatura de celda.
F10-L06-0238,G32-L3-13,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,"Desgaste asimétrico severo en pinzas de freno de disco de un Toyota Prius con solo 25,000 km: la falta de uso de los frenos mecánicos por conducción suave urbana provocó agarrotamiento por óxido en las guías flotantes del caliper, impidiendo que el pistón se desplace libremente cuando el sistema requiere asistencia de fricción tras desconectar la regeneración a menos de 10 km/h.",TALLER,oxido_guias_por_desuso_hibrido,guias_oxidadas_desuso_urbano|freno_mecanico_no_desplaza_10kmh|25000km,caliper_pegado,,NO,SI,Caliper de freno trabado o mordaza pegada (piston agarrotado),SINTETICO_IA,L3 agarrotamiento de guías por desuso característico en híbridos.
F10-L06-0239,G32-L3-14,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,"Pérdida de calibración del sensor de ángulo de pedal de freno tras cambio de interruptor de stop: el voltaje de reposo quedó en 1.45V (especificación 0.70 a 0.95V), lo que provoca que la computadora interprete que el pedal está permanentemente presionado, impidiendo la aceleración normal y anulando la transición fluida a frenado regenerativo.",TECNICO,calibracion_voltaje_reposo_1_45v,voltaje_reposo_1_45v_alto|freno_interpretado_presionado|sin_transicion_fluida,falla_interruptor_freno,,NO,NO,,SINTETICO_IA,L3 voltaje en reposo de 1.45V por mal reglaje de sensor de freno.
F10-L06-0240,G32-L3-15,Falla en sistema de frenado regenerativo (EV / Hibridos),FRENOS,L3,Evaluación de recuperación energética en ciclo WLTP urbano: vehículo híbrido recupera solo 0.08 kWh por cada 10 km (valor de referencia OEM 0.42 kWh/10 km) con DTC C1391 en memoria. La prueba de hermeticidad demostró fuga interna en el bloque de electroválvulas proporcional del actuador hidráulico que despresuriza el acumulador.,TECNICO,analisis_recuperacion_wltp_0_08kwh,recuperacion_0_08kwh_vs_0_42kwh|dtc_c1391|fuga_bloque_electrovalvulas,falla_inversor,C1391,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L3 recuperación de 0.08 kWh vs 0.42 kWh con DTC C1391 por fuga en actuador.
F10-L06-0241,G33-L1-01,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,Una sola de las ruedas delanteras se calienta tanto que quema al tocar el aro.,COTIDIANO,post_recorrido,rueda_quema_muy_caliente,,,SI,NO,,SINTETICO_IA,L1 calor abrasador en una sola rueda.
F10-L06-0242,G33-L1-02,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,"Hola, siento un olor muy fuerte a quemado saliendo de la llanta derecha.",WHATSAPP,marcha,olor_quemado_llanta_derecha,,,SI,NO,,SINTETICO_IA,L1 olor a ferodo quemado continuo.
F10-L06-0243,G33-L1-03,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,El carro se jala para el lado izquierdo cuando manejo en línea recta.,COTIDIANO,linea_recta,carro_jala_a_la_izquierda,,,SI,NO,,SINTETICO_IA,L1 desvío de trayectoria por arrastre.
F10-L06-0244,G33-L1-04,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,Siento el auto pesado y aguantado como si anduviera con el freno puesto.,TALLER,rodadura,auto_pesado_aguantado,,,SI,NO,,SINTETICO_IA,L1 resistencia mecánica al avance.
F10-L06-0245,G33-L1-05,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,El pistón del caliper de freno no retrocede al liberar la presión hidráulica.,TECNICO,inspeccion,piston_caliper_no_retrocede,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de émbolo agarrotado.
F10-L06-0246,G33-L1-06,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,Una pastilla se gastó todita en un mes y la del otro lado está nueva.,COTIDIANO,inspeccion_ruedas,desgaste_pastilla_desparejo,,,SI,NO,,SINTETICO_IA,L1 desgaste asimétrico extremo.
F10-L06-0247,G33-L1-07,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,Sale humo blanco y caliente del disco de freno al parar en la cochera.,COTIDIANO,parada,humo_blanco_caliente_disco,,,SI,NO,,SINTETICO_IA,L1 humo por sobrecalentamiento de mordaza pegada.
F10-L06-0248,G33-L1-08,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,Mi rueda delantera se calienta que pela y el carro jala para la derecha al rodar.,ERROR_ORTOGRAFICO,marcha,rueda_calienta_pela|jala_derecha,,,SI,NO,,SINTETICO_IA,L1 rueda caliente y desvío con ortografía informal.
F10-L06-0249,G33-L1-09,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,"Buenas, al soltar el freno el carro no rueda libre en bajaditas ligeras.",WHATSAPP,pendiente_ligera,carro_no_rueda_libre_en_bajada,,,SI,NO,,SINTETICO_IA,L1 falta de desahogo de frenos.
F10-L06-0250,G33-L1-10,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L1,Fuerza de fricción residual permanente por bloqueo cinemático de pinza deslizante.,TECNICO,inspeccion,friccion_residual_permanente,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de arrastre de mordaza.
F10-L06-0251,G33-L2-01,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Rueda delantera derecha extremadamente caliente tras 15 minutos de recorrido; el aro de aluminio no se puede tocar con la mano y desprende olor a forro quemado.,COTIDIANO,post_15min_conduccion,rueda_derecha_hirviendo|olor_forro_quemado,desgaste_pastillas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L2 rueda caliente con olor a ferodo descarta desgaste normal.
F10-L06-0252,G33-L2-02,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,El vehículo tira hacia la izquierda al soltar el volante en línea recta; al levantar el auto en elevador la rueda delantera izquierda está frenada y no gira a mano.,TALLER,elevador_giro_manual,tira_izquierda_linea_recta|rueda_no_gira_a_mano,desalineacion_ruedas,,NO,SI,Llantas desbalanceadas o desalineadas,SINTETICO_IA,L2 rueda bloqueada a mano en elevador descarta alineación.
F10-L06-0253,G33-L2-03,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Pistón del cáliper delantero agarrotado por corrosión severa tras romperse el guardapolvo de goma; el émbolo no retrae ni con prensa hidráulica de taller.,TECNICO,inspeccion_caliper_desarmado,piston_agarrotado_corrosion|guardapolvo_roto|no_retrae_prensa,falla_bomba_frenos,,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L2 émbolo oxidado clavado físicamente.
F10-L06-0254,G33-L2-04,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,"Hola maestro, cambié pastillas y la rueda trasera izquierda empezó a humear feo en la carretera. Los pernos de guía de la mordaza estaban secos y pegados sin grasa.",WHATSAPP,post_cambio_pastillas_humo,rueda_trasera_humea_carretera|pernos_guia_pegados_secos,falla_pastillas_nuevas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L2 pernos guía secos traban mordaza flotante.
F10-L06-0255,G33-L2-05,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Desgaste en cuña y pastilla interior gastada al 100% en el soporte metálico mientras la exterior conserva 8 mm intactos; pasadores de la pinza flotante doblados.,TECNICO,inspeccion_desgaste_asimetrico,pastilla_interior_al_hierro|exterior_8mm_intacta|pasadores_doblados,desgaste_normal_pastillas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L2 desgaste asimétrico 100% interior vs 8 mm exterior.
F10-L06-0256,G33-L2-06,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Consumo de gasolina aumentó 1.5 litros por cada 100 km; el auto no rueda libre en neutro y el disco delantero izquierdo adquirió color azul por temperatura.,COTIDIANO,consumo_elevado,consumo_alto_1_5l|no_rueda_en_neutro|disco_azul_calor,falla_inyectores,,NO,SI,Discos de freno alabeados o desgastados,SINTETICO_IA,L2 disco azul y resistencia al avance elevan consumo.
F10-L06-0257,G33-L2-07,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Al aflojar el tornillo purgador del cáliper atascado no sale chorro a presión y la rueda sigue frenada; se descarta manguera estrangulada y confirma pistón trabado.,TALLER,prueba_despresurizacion_sangrador,rueda_sigue_frenada_aflojar_sangrador|piston_clavado_mecanico,falla_manguera_freno,,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L2 purga sin presión confirma traba mecánica del pistón.
F10-L06-0258,G33-L2-08,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Mi carro jala para la derecha feo y el aro de adelante bota un calor que no se puede ni arrimar la cara del olor a quemado.,ERROR_ORTOGRAFICO,marcha_calor_aro,jala_derecha_feo|aro_bota_calor_olor_quemado,desalineacion,,NO,SI,Llantas desbalanceadas o desalineadas,SINTETICO_IA,L2 jaloneo y calor abrasador con ortografía informal.
F10-L06-0259,G33-L2-09,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,"Buenas, el freno de mano electrónico de mi camioneta quedó clavado en la rueda derecha trasera; el motor del cáliper eléctrico zumba pero el mecanismo no suelta.",WHATSAPP,freno_mano_electrico_trabado,freno_mano_electrico_clavado|motor_caliper_zumba_no_suelta,falla_modulo_abs,,NO,NO,,SINTETICO_IA,L2 cáliper EPB trabado mecánicamente en rueda trasera.
F10-L06-0260,G33-L2-10,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Manguera flexible de freno con delaminación interna que actúa como válvula check; retiene 20 bar de presión en el cáliper impidiendo el retroceso de las pastillas.,TECNICO,diagnostico_valvula_check_flexible,manguera_delaminada_actua_check|retiene_20bar_caliper,caliper_agarrotado,,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L2 delaminación de flexible retiene presión en cáliper.
F10-L06-0261,G33-L2-11,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,El auto se frena solo progresivamente conforme avanza en la pista; tras enfriarse 30 minutos el vehículo vuelve a rodar libre hasta que vuelve a calentar.,COTIDIANO,frenado_termico_progresivo,auto_se_frena_solo_al_rodar|suelta_al_enfriarse,falla_caja_cambios,,NO,NO,,SINTETICO_IA,L2 dilatación térmica cíclica traba el émbolo.
F10-L06-0262,G33-L2-12,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Perno guía superior del cáliper gripado por utilizar grasa inadecuada con base de petróleo que hinchó los fuelles de caucho trabando el pasador.,TALLER,inspeccion_grasa_inadecuada,perno_guia_gripado_grasa_petroleo|fuelles_hinchados,falla_pastillas,,NO,NO,,SINTETICO_IA,L2 incompatibilidad química de grasa traba pasadores.
F10-L06-0263,G33-L2-13,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,En prueba de desaceleración libre de 80 a 0 km/h en punto muerto el vehículo recorre solo 180 metros (especificación 350 m) por resistencia de rodadura en eje delantero.,TECNICO,prueba_desaceleracion_libre_coastdown,coastdown_180m_vs_350m|resistencia_rodadura_delantera,llantas_bajas,,NO,SI,Llantas desbalanceadas o desalineadas,SINTETICO_IA,L2 prueba de coastdown acusa resistencia de 170 metros perdidos.
F10-L06-0264,G33-L2-14,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Disco de freno delantero derecho alabeado por sobrecalentamiento extremo continuo; se constató que la mordaza no retrocedía quemando el rotor.,COTIDIANO,inspeccion_taller,disco_alabeado_sobrecalentamiento|mordaza_no_retrocede,falla_pastillas_freno,,NO,SI,Discos de freno alabeados o desgastados,SINTETICO_IA,L2 cáliper trabado causa alabeo consecutivo en disco.
F10-L06-0265,G33-L2-15,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L2,Fuerza residual de frenado de 380 N registrada en frenómetro en la rueda delantera izquierda sin aplicar presión sobre el pedal de freno.,TECNICO,frenometro_fuerza_residual,fuerza_residual_380n_sin_pedal|arrastre_caliper,desgaste_pastillas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L2 fuerza residual de 380 N en frenómetro sin tocar pedal.
F10-L06-0266,G33-L3-01,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,Vehículo ingresa con humo blanco y fuerte olor a quemado en la rueda delantera derecha tras circular 20 km en autopista. Se midió la temperatura con termómetro infrarrojo: el disco delantero derecho registra 245°C mientras que el disco izquierdo marca solo 48°C normal. Al elevar el auto en el puente la rueda derecha no gira ni aplicando 50 Nm de torque manual. Se retiró la pinza constatándose que el fuelle guardapolvo del pistón estaba desgarrado y el émbolo cromado presenta óxido y picaduras profundas de 0.3 mm que lo clavaron contra el cuerpo de hierro nodular.,TECNICO,termografia_pirrometro_245c_vs_48c,disco_derecho_245c_vs_izquierdo_48c|rueda_bloqueada_50nm|piston_oxidado_picaduras_0_3mm,falla_rodamiento_rueda,,NO,SI,Discos de freno alabeados o desgastados,SINTETICO_IA,L3 pirómetro registra 245°C vs 48°C y émbolo picado a 0.3 mm.
F10-L06-0267,G33-L3-02,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Conductor refiere desvío constante de la dirección hacia la derecha y vibración en el volante a 90 km/h. En la inspección se desmontó la mordaza delantera derecha encontrando que los dos pernos guía flotantes se quedaron completamente soldados por corrosión galvánica y falta de lubricación. La pastilla interior se desgastó por completo hasta el soporte de acero (0.0 mm) rayando el disco, mientras que la pastilla exterior se mantiene con 7.5 mm intactos, comprobando bloqueo del desplazamiento flotante.",TALLER,inspeccion_pernos_guia_soldados,pernos_guia_soldados_corrosion|pastilla_interior_0mm_exterior_7_5mm|desvio_derecha,desgaste_pastillas_y_zapatas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L3 pernos guía soldados generan desgaste 0.0 mm interior vs 7.5 mm exterior.
F10-L06-0268,G33-L3-03,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Evaluación de resistencia al avance en prueba de desaceleración por inercia (Coastdown test): el auto se detiene 150 metros antes de lo normal. Se desmontó la rueda trasera derecha y se conectó manómetro en el purgador del cáliper marcando 0 bar de presión estática, descartando presión hidráulica atrapada por flexible estrangulado. Con el cáliper fuera del disco se intentó comprimir el pistón con sargento de 1 tonelada sin lograr ningún retroceso, confirmando agarrotamiento mecánico por deformación del cilindro.",TECNICO,prueba_manometro_0bar_sargento_1ton,presion_0bar_descarta_flexible|sargento_1_tonelada_no_retrae|agarrotamiento_mecanico,fuga_hidraulica_frenos,,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L3 sargento de 1 tonelada no retrae pistón con 0 bar descartando flexible.
F10-L06-0269,G33-L3-04,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Falla de caliper con freno de estacionamiento electromecánico (EPB) integrado en rueda trasera izquierda de Volkswagen Tiguan. El actuador eléctrico gira pero el tornillo sinfín interno se trabó por rotura de los engranajes planetarios plásticos, dejando el pistón bloqueado en compresión continua contra el disco. La temperatura del disco alcanzó 210°C cocinando el retén de sellado y provocando encendido del testigo EPB con DTC C100D en el módulo de freno de mano.",TECNICO,diagnostico_epb_sinfin_roto,dtc_c100d|sinfin_epb_trabado_engranajes_rotos|disco_210c_piston_bloqueado,falla_modulo_abs,C100D,NO,SI,Falla en sensor de velocidad de rueda ABS,SINTETICO_IA,L3 código C100D por engranajes de actuador EPB rotos con disco a 210°C.
F10-L06-0270,G33-L3-05,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Hola maestro, tengo un Sentra. Cuando manejo en pista recta el timón jala para la derecha y sale un olor a quemado insoportable de la rueda delantera. Le revisaron el disco derecho y estaba de color morado hirviendo. Desarmaron la mordaza y el pistón tenía óxido con barro pegado porque se le había roto el jebecito protector.",WHATSAPP,diagnostico_sentra_mordaza_oxido,timon_jala_derecha|olor_quemado|disco_morado_hirviendo|piston_oxido_guardapolvo_roto,llantas_desalineadas,,NO,SI,Llantas desbalanceadas o desalineadas,SINTETICO_IA,L3 relato WhatsApp de pistón oxidado por guardapolvo roto y disco morado.
F10-L06-0271,G33-L3-06,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Fenómeno de frenada retenida por delaminación interna de manguera flexible delantera izquierda: tras aplicar el freno con 60 bar de fuerza el pedal retorna suavemente pero la rueda izquierda permanece completamente trabada. Al abrir el purgador del caliper brota un chorro de líquido a 18 bar de presión retenida y la rueda se libera inmediatamente, demostrando efecto de válvula check por solapa interna de goma desprendida.",TALLER,diagnostico_valvula_check_flexible_18bar,chorro_18bar_al_abrir_purgador|rueda_libera_al_despresurizar|solapa_goma_manguera,caliper_agarrotado_mecanico,,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L3 chorro de 18 bar al purgar confirma flexible delaminado y no pistón oxidado.
F10-L06-0272,G33-L3-07,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,Inspección termográfica de caliper de 4 pistones opuestos en vehículo de alto rendimiento: pistones superiores operan normalmente pero los dos pistones inferiores del lado interior se encuentran agarrotados por acumulación de barniz de líquido de frenos recalentado y polvillo cerámico. La pastilla presenta desgaste oblicuo de 1.8 mm en zona inferior y 5.5 mm en zona superior.,TECNICO,inspeccion_caliper_4_pistones_opuestos,2_pistones_inferiores_agarrotados|barniz_liquido_polvillo|desgaste_oblicuo_1_8_vs_5_5mm,desgaste_pastillas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L3 cáliper de 4 pistones con 2 inferiores agarrotados y desgaste oblicuo.
F10-L06-0273,G33-L3-08,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,Mi carro se jalonea para la izquierda y la rueda delantera izquierda esta que pela de caliente con olor a ferodo. El mecanico le saco la mordaza y los pernos pasadores taban doblados y secos de grasa que no dejaban correr la pastilla de freno.,ERROR_ORTOGRAFICO,mordaza_pernos_doblados,jalonea_izquierda|rueda_pela_caliente|olor_ferodo|pernos_doblados_secos,desalineacion,,NO,SI,Llantas desbalanceadas o desalineadas,SINTETICO_IA,L3 pernos doblados sin grasa con ortografía informal.
F10-L06-0274,G33-L3-09,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Medición de fuerza residual en frenómetro computarizado: rueda delantera derecha marca 420 N de fricción parasitaria en vacío (especificación máxima admitida 50 N). Se desmontó el conjunto encontrándose que el sello cuadrangular de goma (square-cut seal) perdió su elasticidad de retroceso por envejecimiento térmico, impidiendo la retracción nominal de 0.15 mm del pistón al soltar el freno.",TECNICO,perdida_elasticidad_square_cut_seal,fuerza_residual_420n_vs_50n|sello_cuadrangular_sin_retroceso_0_15mm,desgaste_pastillas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L3 pérdida de retracción elastomérica de 0.15 mm en sello square-cut.
F10-L06-0275,G33-L3-10,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Buenas tardes, en mi Tucson la rueda trasera derecha huele a quemado y el disco está azul oscuro. En el taller me dijeron que el caliper se quedó pegado porque la leva del freno de mano mecánico no regresa al resorte por suciedad de óxido y deja la zapata interna apretando el disco en todo momento.",WHATSAPP,leva_freno_mano_oxido_pegada,rueda_trasera_huele_quemado|disco_azul_oscuro|leva_freno_mano_pegada_oxido,desgaste_pastillas,,NO,SI,Desgaste de pastillas y zapatas de freno,SINTETICO_IA,L3 leva de freno de mano trabada en cáliper trasero.
F10-L06-0276,G33-L3-11,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Análisis con pirómetro infrarrojo de precisión tras 10 km de conducción urbana moderada: rueda delantera izquierda en 195°C, rueda delantera derecha en 42°C, rueda trasera izquierda en 38°C y rueda trasera derecha en 39°C. La pinza izquierda presenta holgura radial en los bujes de teflón de los pernos guía que provocan trabamiento cruzado por torsión al soltar el pedal.",TECNICO,analisis_pirometrico_4_ruedas_195c,rueda_izquierda_195c_vs_40c_otras|trabamiento_cruzado_bujes_teflon,llantas_desbalanceadas,,NO,SI,Llantas desbalanceadas o desalineadas,SINTETICO_IA,L3 gradiente térmico de 195°C vs 40°C por trabamiento cruzado en bujes.
F10-L06-0277,G33-L3-12,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"El cliente reclama que el vehículo no desciende por gravedad en pendientes del 5% al soltar el pedal de freno. Se constató que las láminas de acero inoxidable anti-ruido (shims) del portacaliper tenían acumulación de óxido debajo de ellas que redujo el canal de deslizamiento de las pastillas a 14.2 mm (orejeta de pastilla mide 14.8 mm), aprisionando mecánicamente la pastilla contra el disco.",TALLER,oxido_debajo_laminas_acero_aprieta,auto_no_cae_en_pendiente_5|oxido_debajo_shims|pastilla_aprisionada_mecanicamente,falla_caja_cambios,,NO,NO,,SINTETICO_IA,L3 óxido bajo las láminas shims aprisiona pastillas.
F10-L06-0278,G33-L3-13,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,Degradación extrema de líquido de frenos por ebullición localizada dentro del caliper delantero derecho trabado: el calor transmitido por el pistón agarrotado superó los 260°C carbonizando el líquido en la cámara de la pinza y formando una costra de brea negra que bloqueó el orificio de alimentación hidráulica.,TECNICO,carbonizacion_liquido_camara_caliper,calor_supero_260c_costra_brea|piston_agarrotado|orificio_bloqueado,fuga_hidraulica_frenos,,NO,SI,Fuga hidraulica o aire en el sistema de frenos,SINTETICO_IA,L3 carbonización de fluido a más de 260°C dentro de cáliper trabado.
F10-L06-0279,G33-L3-14,Caliper de freno trabado o mordaza pegada (piston agarrotado),FRENOS,L3,"Desgaste prematuro de disco ventilado delantero: espesor reducido de 24.0 mm a 20.1 mm en solo 8,000 km en la rueda derecha con alabeo de 0.18 mm originado por el roce ininterrumpido del caliper trabado; la rueda izquierda mantiene disco en 23.6 mm con 0.02 mm de salto.",TALLER,desgaste_prematuro_disco_20_1mm,disco_reducido_24_a_20_1mm_8000km|alabeo_0_18mm_caliper_pegado|rueda_sana_23_6mm,discos_alabeados,,NO,SI,Discos de freno alabeados o desgastados,SINTETICO_IA,L3 cáliper trabado reduce disco a 20.1 mm con 0.18 mm de alabeo.
