id,id_grupo,clase_objetivo,macro_sistema,nivel_informacion,texto_usuario,tipo_lenguaje,condicion_operacion,sintomas_presentes,sintomas_negados,dtc,requiere_pregunta,es_contrastivo,clase_contrastiva,fuente,observaciones
F10-L05-0214,G26-L2-04,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,"Hola maestro, el carro tiembla en mínimo y al dar arranque gira con un sonido disparejo chuc-chuc-raápido. El mecánico midió compresión y el pistón 1 no tiene nada de libras.",WHATSAPP,arranque_sonido_disparejo,arranque_disparejo_chuc_rapido|piston1_sin_libras,falla_motor_arranque,,NO,SI,Falla en motor de arranque o solenoide defectuoso (clac seco o carbones gastados),SINTETICO_IA,L2 cadencia de arranque despareja por cilindro sin compresión.
F10-L05-0215,G26-L2-05,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,En motor a gas GLP las válvulas de escape del cilindro 4 se quedaron sin holgura (luz de válvula en 0.00 mm por recesión de asiento) provocando que la válvula no cierre al dilatar en caliente.,TECNICO,medicion_holgura_taques,luz_valvula_0_00mm|recesion_asiento_glp|no_cierra_en_caliente,falla_vvt,,NO,SI,Falla en sistema de sincronizacion variable de valvulas (VVT / VVT-i / Valvetronic),SINTETICO_IA,L2 recesión de asiento a 0.00 mm en motor GLP vs VVT.
F10-L05-0216,G26-L2-06,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,Al retirar la tapa de llenado de aceite con el motor en marcha sopla fuerte viento con humo blanco y salpica aceite por soplado de compresión hacia el cárter por anillos rotos.,TALLER,inspeccion_blowby_tapa,viento_humo_blanco_tapa_aceite|blowby_carter|anillos_rotos,falla_valvula_pcv,,NO,NO,,SINTETICO_IA,L2 blow-by severo en tapa de aceite por rotura de aros.
F10-L05-0217,G26-L2-07,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,El auto perdió compresión en el cilindro 1 tras recalentamiento previo; no mezcla agua con aceite ni burbujea el radiador pero la válvula de admisión quedó deformada.,COTIDIANO,post_recalentamiento,cilindro1_sin_compresion|sin_agua_en_aceite|sin_burbujas_radiador,culata_soplada,,NO,SI,Empaque de culata soplado o danado,SINTETICO_IA,L2 sin agua en aceite ni burbujas descarta junta de culata soplada.
F10-L05-0218,G26-L2-08,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,Mi auto vibra feo en subida y en el taller le midieron compresion saliendo 50 libras en el cuatro y 160 en los demas. Le cambiaron la bobina y sigue temblando porque no hay compresion mecanica.,ERROR_ORTOGRAFICO,medicion_50_libras_cilindro4,50_libras_cilindro4_vs_160|bobina_nueva_persiste,falla_bobina,P0304,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L2 50 psi persistente tras bobina nueva con ortografía informal.
F10-L05-0219,G26-L2-09,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,Prueba de estanqueidad neumática de cilindros: al aplicar 80 psi en el cilindro 3 en punto muerto superior se registra 65% de fuga con silbido audible en el cuerpo de mariposa de admisión.,TECNICO,fuga_aire_cuerpo_mariposa,fuga_65_porciento|silbido_cuerpo_mariposa|valvula_admision_fuga,fuga_multiple_admision,,NO,NO,,SINTETICO_IA,L2 fuga de aire por mariposa confirma válvula de admisión pisada.
F10-L05-0220,G26-L2-10,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,DTC P0301; la bujía sale negra y carbonizada pero el osciloscopio muestra pulso de inyección correcto y arco de chispa de 18 kV en la bobina descartando fallas electrónicas.,TALLER,diagnostico_chispa_inyeccion_ok,dtc_p0301|chispa_18kv_ok|pulso_inyeccion_ok|compresion_baja,falla_circuito_inyector,P0301,NO,SI,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),SINTETICO_IA,L2 chispa 18 kV e inyección OK descartan circuito de inyector y encendido.
F10-L05-0221,G26-L2-11,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,"Buenas, el carro tose en mínimo y bota bocanadas de humo azul al acelerar fuerte; el cilindro 2 tiene los aros pegados por carbón y pierde compresión.",WHATSAPP,humo_azul_acelerar,tose_minimo|humo_azul_acelerar|aros_pegados_carbon,falla_turbo,,NO,SI,Fuga en mangueras de intercooler o turbocompresor danado,SINTETICO_IA,L2 aros pegados con humo azul y falta de compresión vs turbo.
F10-L05-0222,G26-L2-12,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,"Diferencia de compresión mayor al 25% entre cilindros: cilindro 1 (160 psi), cilindro 2 (155 psi), cilindro 3 (95 psi) y cilindro 4 (160 psi), originando cabeceo en ralentí.",TECNICO,desbalance_compresion_cilindro3,desbalance_compresion_cilindro3_95psi|tolerancia_max_10,falla_soportes_motor,,NO,NO,,SINTETICO_IA,L2 desbalance de compresión superior a tolerancia del 10%.
F10-L05-0223,G26-L2-13,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,Al sacar la bujía del cilindro afectado se observa con boroscopio la cabeza del pistón lavada y rayaduras verticales profundas en la pared de la camisa de cilindro.,TALLER,boroscopia_cilindro_rayado,rayaduras_camisa_cilindro|piston_lavado|perdida_compresion,falla_inyector_goteando,,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L2 cilindro rayado constatado por boroscopía.
F10-L05-0224,G26-L2-14,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,El auto arranca pero no sostiene el ralentí en frío apagándose a menos que se acelere; la compresión en los 4 cilindros está uniformemente baja en 90 psi por desgaste severo de aros.,COTIDIANO,compresion_baja_4_cilindros,no_sostiene_ralenti_frio|compresion_90psi_pareja,falla_valvula_iac,,NO,SI,Cuerpo de aceleracion o valvula IAC sucia,SINTETICO_IA,L2 compresión baja homogénea a 90 psi por desgaste general.
F10-L05-0225,G26-L2-15,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L2,DTC P0303 en motor 16 válvulas; el taqué hidráulico del cilindro 3 se quedó descargado o trabado abierto manteniendo la válvula ligeramente pisada y perdiendo estanqueidad.,TECNICO,taque_hidraulico_trabado,dtc_p0303|taque_hidraulico_trabado_abierto|valvula_pisada,falla_solenoide_vvt,P0303,NO,SI,Falla en sistema de sincronizacion variable de valvulas (VVT / VVT-i / Valvetronic),SINTETICO_IA,L2 taqué hidráulico trabado abierto vs variador VVT.
F10-L05-0226,G26-L3-01,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"Vehículo ingresa con fallo de encendido permanente en el cilindro 3 acompañado de DTC P0303. Se realizaron pruebas de encendido con osciloscopio: la bobina del cilindro 3 genera arco voltaico de 28 kV y el inyector tiene pulso de 2.5 ms con resistencia de 14.5 ohms normal y bujía seca. Se ejecutó la prueba de compresión manométrica en seco: cilindro 1 (165 psi), cilindro 2 (160 psi), cilindro 3 (45 psi) y cilindro 4 (165 psi). Al realizar la prueba húmeda inyectando 10 ml de aceite de motor en el cilindro 3 la presión se mantuvo inalterada en 45 psi, y la prueba de fuga neumática con 90 psi al 80% reveló escape de aire audible por el múltiple de escape, confirmando válvula de escape quemada.",TECNICO,prueba_seca_humeda_fuga_escape,dtc_p0303|compresion_seca_45_humeda_45psi|fuga_aire_escape|chispa_28kv_ok|inyector_ok,falla_bobina_encendido,P0303,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 prueba húmeda sin cambio (45 psi) y fuga por escape descarta bobina y aros.
F10-L05-0227,G26-L3-02,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,Toyota Yaris con motor 1NZ-FE convertido a gas GNV presenta vibración intensa en ralentí y DTC P0301. Se midió la holgura de válvulas con galgas de espesor encontrándose luz de 0.00 mm en ambas válvulas de escape del cilindro 1 (especificación 0.25 a 0.35 mm) por recesión severa de asientos provocada por la alta temperatura del gas seco. La compresión en frío marca 60 psi y al calentar cae a 25 psi debido a que la dilatación térmica del vástago impide el cierre valvular.,TALLER,metrologia_galgas_gnv_1nz,dtc_p0301|luz_valvulas_0_00mm_gnv|compresion_60_cae_25psi_caliente,falla_cadena_distribucion,P0301,NO,SI,Faja o cadena de distribucion destensada o con salto de punto,SINTETICO_IA,L3 metrología con galgas a 0.00 mm confirma recesión de asientos por GNV.
F10-L05-0228,G26-L3-03,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"El vehículo presenta consumo excesivo de aceite (1 litro cada 400 km) y humo azul denso por el escape con temblor en aceleración. Prueba de compresión seca: cilindro 1 (80 psi), cilindro 2 (85 psi), cilindro 3 (75 psi) y cilindro 4 (80 psi). Al realizar la prueba húmeda con aceite la compresión salta inmediatamente a 145 psi en los 4 cilindros. La prueba de fuga con aire a 80 psi expulsó aire con violencia por el orificio de la varilla medidora de aceite y tapón de cárter, confirmando desgaste destructivo de los aros de compresión.",TECNICO,prueba_humeda_salta_a_145psi_blowby,compresion_seca_80_humeda_145psi|blowby_varilla_aceite|consumo_1l_400km,desgaste_retenes_valvula,,NO,SI,Consumo de aceite por desgaste de anillos o retenes,SINTETICO_IA,L3 prueba húmeda que sube a 145 psi y fuga por varilla descarta retenes y confirma aros.
F10-L05-0229,G26-L3-04,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"DTC P0302 en motor 2.0 16v tras evento de sobre-revolución en reducción de marcha. La compresión en el cilindro 2 marca 0 psi absolutos mientras el resto tiene 170 psi. Se introdujo cámara boroscópica por el orificio de la bujía observándose marca de impacto circular de la cabeza de la válvula de admisión contra la cabeza del pistón y la válvula trabada chueca en su guía de bronce, sin deformación en el resto de los cilindros.",TALLER,boroscopia_valvula_doblada_piston,dtc_p0302|compresion_0psi|impacto_valvula_piston_boroscopio|valvula_chueca_guia,falla_distribucion_total,P0302,NO,SI,Faja o cadena de distribucion destensada o con salto de punto,SINTETICO_IA,L3 boroscopía constata válvula doblada individual por sobrerrégimen vs cadena.
F10-L05-0230,G26-L3-05,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"Hola maestro, el carro me empezó a temblar feo en tres cilindros. En el taller le cambiaron bujías, cables y le limpiaron los 4 inyectores con ultrasonido pero seguía igualito el temblor. Le pusieron el reloj de compresión y el cilindro 4 tiene solo 30 libras; le echaron aceite y no subió nada. Tuvieron que sacar la culata y la válvula de escape estaba rajada como una empanada.",WHATSAPP,valvula_rajada_post_ultrasonido,tiembla_en_3_cilindros|piezas_nuevas_persiste|compresion_30_libras_no_sube|valvula_rajada,falla_inyectores,,NO,SI,Inyectores sucios o filtro de combustible obstruido,SINTETICO_IA,L3 relato WhatsApp de compresión 30 psi con válvula rajada tras limpiar inyectores.
F10-L05-0231,G26-L3-06,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,Prueba de hermeticidad de cilindro con transductor de presión en el cilindro 1 (in-cylinder pressure transducer con osciloscopio pico-scope): el pico máximo de compresión alcanza apenas 2.8 bar relativos en ralentí (especificación 11 bar). La rampa de escape muestra fuga continua de presión durante la carrera de expansión confirmando pérdida de estanqueidad por asiento de válvula desgastado sin problemas de chispa.,TECNICO,transductor_presion_incilindro_picoscope,pico_compresion_2_8bar_vs_11bar|rampa_expansion_fuga|picoscope,falla_bujias_bobinas,P0301,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 transductor in-cylinder en osciloscopio grafica compresión en 2.8 bar.
F10-L05-0232,G26-L3-07,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"Motor de 4 cilindros con temblor constante y código P0304. Se realizó prueba comparativa: la bobina entrega chispa de 25 kV, el inyector marca 14 ohms y destella lámpara noid, pero al medir compresión el cilindro 4 arroja 55 psi frente a 160 psi en el resto. La prueba húmeda con 5 ml de aceite sube la compresión a 140 psi, y la inspección boroscópica detectó ranura de pistón partida con anillo de fuego quebrado.",TALLER,boroscopia_anillo_fuego_roto,dtc_p0304|chispa_25kv_ok|noid_ok|compresion_55_sube_140psi|anillo_fuego_quebrado,falla_circuito_inyector,P0304,NO,SI,Falla en circuito o solenoide de inyector individual (DTC P0201 - P0208),SINTETICO_IA,L3 salto de 55 a 140 psi y boroscopía confirma anillo partido vs inyector.
F10-L05-0233,G26-L3-08,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"Mi carro vibra como batidora en minimo y prende el check con codigo P0302. Le probaron chispa y hay buena chispa azul, le probaron inyector y chisguetea bien, pero al medirle las libras con el reloj el piston 2 dio 40 libras y los otros 165. Le sacaron la tapa de balancines y la valvula no tiene luz de luz de galga.",ERROR_ORTOGRAFICO,medicion_libras_sin_luz_galga,dtc_p0302|chispa_azul_ok|inyector_ok|reloj_40_libras|sin_luz_galga,falla_chispa,P0302,NO,SI,Falla en bujias o bobinas de encendido (misfire),SINTETICO_IA,L3 chispa e inyección comprobadas; 40 psi por válvula sin luz con ortografía informal.
F10-L05-0234,G26-L3-09,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"DTC P0303 en vehículo con 260,000 km. Al realizar la prueba de compresión dinámica con osciloscopio (amperaje del motor de arranque durante el giro): los cilindros 1, 2 y 4 demandan picos de 145 amperios pero en el cilindro 3 la corriente cae a 45 amperios por ausencia total de resistencia mecánica al comprimir, confirmando pérdida de estanqueidad.",TECNICO,compresion_relativa_amperimetrica,dtc_p0303|amperaje_cae_145_a_45a_cilindro3|compresion_relativa_baja,falla_motor_arranque,P0303,NO,SI,Falla en motor de arranque o solenoide defectuoso (clac seco o carbones gastados),SINTETICO_IA,L3 pinza amperimétrica en motor de arranque muestra caída a 45A en cilindro 3.
F10-L05-0235,G26-L3-10,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,El vehículo ingresó tras recalentamiento severo por rotura de manguera de refrigerante. El motor tiembla y presenta compresión de 50 psi en el cilindro 4. No hay burbujas de combustión en el vaso de expansión ni emulsión mayonesa en la tapa de aceite descartando empaque soplado a galerías; la causa fue deformación de la culata en la zona del asiento de válvula de escape 4.,TALLER,descarte_empaque_vs_asiento_culata,compresion_50psi_cilindro4|sin_burbujas_refrigerante|sin_mayonesa_aceite|asiento_deformado,empaque_culata_soplado,,NO,SI,Empaque de culata soplado o danado,SINTETICO_IA,L3 ausencia de mayonesa y burbujas descarta empaque soplado y confirma asiento.
F10-L05-0236,G26-L3-11,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"Buenas tardes, el auto perdió fuerza y humea por la tapa del aceite. El mecánico le metió el manómetro de compresión y dice que el cilindro 1 tiene 60 libras y los otros 160. Le echó un chorrito de aceite de motor por el hueco de la bujía y volvió a medir y subió a 130 libras; me dijo que son los aros del pistón que se pegaron.",WHATSAPP,prueba_chorrito_aceite_60_a_130,compresion_60_sube_a_130_con_chorrito|humea_tapa_aceite|aros_pegados,desgaste_retenes,,NO,SI,Consumo de aceite por desgaste de anillos o retenes,SINTETICO_IA,L3 relato WhatsApp de prueba húmeda subiendo de 60 a 130 confirmando aros.
F10-L05-0237,G26-L3-12,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,Prueba de fugas neumática con 100 psi en cilindro 2: se constata 70% de pérdida con salida masiva de aire sibilante a través del múltiple de admisión. Se desmontó el eje de balancines y al quedar ambas levas en reposo la válvula de admisión sigue sin asentar herméticamente por acumulación de carbonilla dura compactada en el chaflán del asiento.,TECNICO,fuga_aire_multiple_admision_70,fuga_70_porciento_admision|valvula_no_asienta_balancines_libres|carbonilla_chaflan,falla_descarbonizacion_gdi,,NO,SI,Falla de descarbonizacion e inyeccion directa GDI (acumulacion de carbon en valvulas),SINTETICO_IA,L3 fuga del 70% por admisión con balancines libres confirma válvula que no asienta.
F10-L05-0238,G26-L3-13,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,DTC P0301 en motor de 3 cilindros. La compresión en cilindro 1 arroja 35 psi y 160 psi en los cilindros 2 y 3. Al retirar la bujía 1 y aplicar aire a presión se descartan fugas hacia el cárter y hacia el radiador; el aire escapa exclusivamente por el tubo de escape confirmando fisura en el plato de la válvula de escape 1.,TALLER,fuga_exclusiva_tubo_escape,dtc_p0301|compresion_35psi|aire_escapa_solo_por_escape|fisura_plato_valvula,falla_sensor_ckp,P0301,NO,NO,,SINTETICO_IA,L3 aire escapa exclusivamente por tubo de escape confirmando fisura en plato.
F10-L05-0239,G26-L3-14,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"El motor presenta marcha tosca en frío que mejora ligeramente al calentar. Se midió compresión en frío: cilindro 1 (90 psi), cilindro 2 (165 psi), cilindro 3 (165 psi) y cilindro 4 (165 psi). La prueba de caída de vacío en admisión con vacuómetro marca oscilación rápida de la aguja de 4 inHg al ritmo del cilindro 1 por pérdida de sello valvular.",TECNICO,vacuometro_oscilacion_4inhg,vacuometro_oscila_4inhg_ritmo_cilindro1|compresion_90psi_frio,falla_valvula_iac,,NO,SI,Cuerpo de aceleracion o valvula IAC sucia,SINTETICO_IA,L3 vacuómetro oscila 4 inHg al ritmo de cilindro descompresionado.
F10-L05-0240,G26-L3-15,Perdida de compresion en cilindro por valvulas pisadas o anillos desgastados,MOTOR,L3,"Al exigir el motor en autopista se siente pérdida súbita de potencia y olor a aceite quemado. La prueba manométrica en cilindro 4 marcó 0 psi; al desmontar la culata se comprobó que el pistón 4 tiene un orificio de 12 mm perforado en el centro por detonación severa continua, comunicando la cámara directamente con el cárter.",TALLER,piston_perforado_12mm_detonacion,compresion_0psi|piston_perforado_12mm_detonacion|comunica_carter,falla_bielas_motor,,NO,NO,,SINTETICO_IA,L3 pistón perforado de 12 mm por detonación genera 0 psi.
