id,id_grupo,clase_objetivo,macro_sistema,nivel_informacion,texto_usuario,tipo_lenguaje,condicion_operacion,sintomas_presentes,sintomas_negados,dtc,requiere_pregunta,es_contrastivo,clase_contrastiva,fuente,observaciones
F10-L07-0220,G39-L2-10,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L2,Relé de potencia de la electrobomba de la caja robotizada con contactos quemados; la bomba no recibe corriente de 12V y el sistema no levanta presión.,TALLER,inspeccion_rele_electrobomba,rele_electrobomba_quemado|sin_12v_bomba|sin_presion_robot,falla_fusible,,NO,NO,,SINTETICO_IA,L2 relé quemado anula accionamiento de bomba.
F10-L07-0221,G39-L2-11,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L2,DTC P1818 en sistema Dualogic por falla de control de embrague; el vástago del cilindro de empuje no alcanza la posición de reposo calibrada.,TECNICO,diagnostico_dtc_p1818,dtc_p1818|vastago_cilindro_no_alcanza_reposo|falla_control_embrague,desgaste_embrague,P1818,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 código P1818 por desalineación de vástago de embrague.
F10-L07-0222,G39-L2-12,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L2,Contaminación del fluido hidráulico del robot con agua por condensación; el líquido está turbio y las electroválvulas proporcionales se traban mecánicamente.,TALLER,fluido_tutela_contaminado,fluido_robot_turbio_agua|electrovalvulas_trabadas,falta_aceite_caja,,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L2 fluido del robot contaminado traba electroválvulas.
F10-L07-0223,G39-L2-13,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L2,Al desacelerar para doblar en una esquina la transmisión robotizada mete rebaje violento de 3ra a 1ra directamente saltándose la segunda marcha.,COTIDIANO,rebaje_brusco_esquina,rebaje_violento_3ra_a_1ra|se_salta_segunda_marcha,falla_caja_sincronizadores,,NO,NO,,SINTETICO_IA,L2 error de lógica de salto de pasillo en robot.
F10-L07-0224,G39-L2-14,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L2,Procedimiento de calibración de fin de línea aborta repetidamente por temperatura de embrague calculada superior a 110°C en escáner multimarca.,TECNICO,calibracion_fin_de_linea_aborta,calibracion_aborta_embrague_110c|sobrecalentamiento_robot,falla_embrague,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 calibración de robot abortada por cálculo térmico.
F10-L07-0225,G39-L2-15,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L2,Palanca selectora electrónica en consola central no envía señal de cambio manual +/-; la placa de contactos resistivos tiene pistas sucias con sulfato.,TALLER,inspeccion_palanca_consola,palanca_consola_no_envia_senal|contactos_sulfatados,falla_palanca_varillas,,NO,NO,,SINTETICO_IA,L2 placa de palanca selectora sulfatada.
F10-L07-0226,G39-L3-01,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"En un Fiat Grand Siena 1.6 con transmisión robotizada Dualogic Plus se activa alarma sonora continua con mensaje en pantalla 'Hacer controlar cambio' al quedar en ralentí en semáforos, pasando la caja espontáneamente a Neutral (N). Con escáner se lee DTC P0845 (Transmission Fluid Pressure Sensor) y P1773 (Hydraulic Circuit Pressure Low). En línea de datos la presión hidráulica decae de 48 bar a 28 bar en apenas 6 segundos sin realizar cambios; al abrir la puerta del chofer la electrobomba arranca durante 18 segundos con sonido forzado. Se comprobó que el acumulador esférico de nitrógeno (pulmón de presión) perdió la precarga de 30 bar y tiene fuga por el diafragma.",TECNICO,diagnostico_dualogic_pulmon_desinflado,dtc_p0845_p1773|presion_cae_48_a_28bar_en_6s|pulmon_nitrogeno_sin_precarga|salto_a_neutro,falla_caja_automatica,P0845,NO,SI,Sobrecalentamiento o solenoides en caja automatica CVT / DSG,SINTETICO_IA,L3 código P0845 y P1773 por pulmón de presión desinflado en Dualogic.
F10-L07-0227,G39-L3-02,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,Volkswagen Fox 1.6 con caja robotizada I-Motion presenta trepidación violenta y tirones incontrolables al arrancar en primera velocidad tras 20 minutos de marcha. Con el escáner se evaluó el índice de degradación de embrague arrojando valor de 9200 unidades (límite de adaptación 6000 unidades) y la posición del vástago de embrague acusa oscilaciones de +/- 3.5 mm durante la fase de modulación. Se ejecutó el ajuste básico de adaptación del punto de contacto (Kiss Point) con software VCDS pero el procedimiento arroja 'Error 07' debido a que el retén del actuador de embrague rezuma fluido hidráulico contaminando el forro del disco.,TALLER,ajuste_basico_kiss_point_vcds_error07,degradacion_embrague_9200_unidades|ajuste_kiss_point_error07|actuador_rezuma_fluido,falla_disco_patina,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 ajuste básico Kiss Point falla por contaminación de actuador en I-Motion.
F10-L07-0228,G39-L3-03,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Falla de encendido en Chevrolet Meriva con caja robotizada Easytronic: en el cuadro de instrumentos destella la letra 'F' y el motor de arranque no gira. Con escáner se diagnostica DTC P1607 (Clutch Actuator Position Control Error). Al desmontar el actuador electrohidráulico integrado en la caja se constató que los carbones del motor eléctrico de accionamiento del vástago de embrague se desgastaron por completo quedando en 3 mm, bloqueando el émbolo en posición intermedia y dejando la ECU de transmisión en estado de bloqueo por seguridad.",TECNICO,diagnostico_easytronic_p1607_carbones,dtc_p1607_letra_f_easytronic|carbones_motor_embrague_3mm|bloqueo_arranque,falla_motor_arranque,P1607,NO,NO,,SINTETICO_IA,L3 código P1607 y letra F por carbones gastados en actuador Easytronic.
F10-L07-0229,G39-L3-04,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,En un Fiat Palio Dualogic el vehículo arranca bien en frío pero al alcanzar 85°C el sistema se rehúsa a insertar la marcha atrás y la 5ta velocidad emitiendo 3 pitidos de alarma. Con escáner multimarca se lee DTC P0914 (Gear Shift Position Circuit); la medición de voltaje en el potenciómetro de selección de pasillo registra salto abrupto de 1.2V a 4.9V al llegar a la posición del pasillo de reversa debido a desgaste de la pista resistiva por vibración térmica del cuerpo del robot.,TECNICO,analisis_potenciometro_seleccion_p0914,dtc_p0914|potenciometro_pasillo_salto_1_2_a_4_9v|no_entra_reversa_ni_quinta_85c,falla_caja_sincronizadores,P0914,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L3 código P0914 por salto de voltaje en potenciómetro a 85°C.
F10-L07-0230,G39-L3-05,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Hola maestro, tengo un Fiat Linea Dualogic. En el tráfico cuando me paro en una luz roja el carro se pone solo en neutro y empieza a pitar el tablero con aviso de 'Hacer controlar cambio'. Para que vuelva a andar tengo que apagar el carro, abrir y cerrar la puerta del chofer para que suene el motorcito de la caja y recién me deja poner primera.",WHATSAPP,diagnostico_linea_dualogic_semaforo,salto_a_neutro_en_roja|aviso_controlar_cambio|apagar_abrir_puerta_reactiva,falla_caja_automatica,,NO,SI,Sobrecalentamiento o solenoides en caja automatica CVT / DSG,SINTETICO_IA,L3 relato WhatsApp de ciclo de puerta para reactivar bomba Dualogic.
F10-L07-0231,G39-L3-06,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Inspección de grupo electrohidráulico Dualogic: el depósito de aceite específico Tutela CS Speed de 0.7 litros se encuentra con nivel en cero; el fluido se derramó en su totalidad a través del retén del sensor de posición de inserción hacia el interior de la campana de la caja, provocando que la electrobomba trabaje en vacío a más de 8000 rpm hasta quemar el bobinado con DTC P0942 (Hydraulic Pressure Unit).",TALLER,desarme_robot_tutela_cero_p0942,dtc_p0942|nivel_tutela_cero|electrobomba_quemada_en_vacio|fuga_reten_posicion,falta_aceite_caja,P0942,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L3 código P0942 por bomba quemada en seco tras fuga de Tutela CS Speed.
F10-L07-0232,G39-L3-07,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,DTC P1773 en Volkswagen Voyage I-Motion; la electrobomba hidráulica del grupo de cambio tarda 32 segundos en presurizar el acumulador desde 35 bar hasta 50 bar (especificación OEM menor a 8 segundos). Al desarmar la bomba de engranajes acoplada al motor eléctrico se verificó desgaste por cavitación en los piñones internos de bombeo provocado por uso de líquido de frenos común en lugar de aceite sintético hidráulico ISO VG 32.,TECNICO,tiempo_presurizacion_32s_vs_8s,dtc_p1773|presurizacion_tarda_32s_vs_8s|desgaste_cavitacion_pinones_bomba,falla_liquido_frenos,P1773,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L3 presurización demora 32s vs 8s por cavitación con fluido incorrecto.
F10-L07-0233,G39-L3-08,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,Mi carro Fiat Palio robotisado ase un sonido de pito agudo cuando boy a doblar y se queda en neutro botando un liquido verde claro aceitoso por debajo del parachoque del lado de la caja con codigo P0845.,ERROR_ORTOGRAFICO,fuga_liquido_verde_p0845,pito_agudo|queda_en_neutro|gotea_liquido_verde_claro|dtc_p0845,fuga_refrigerante,P0845,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L3 código P0845 con goteo verde Tutela con ortografía informal.
F10-L07-0234,G39-L3-09,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Falla en la electroválvula proporcional de modulación de embrague EV0 en caja Dualogic: la válvula presenta resistencia eléctrica de 2.8 ohms correcta pero al aplicarse modulación PWM de 800 mA el vástago se traba mecánicamente por acumulación de barniz ferroso, impidiendo la apertura suave y provocando que el auto se cale violentamente al detenerse.",TECNICO,inspeccion_electrovalvula_ev0_dualogic,electrovalvula_ev0_trabada_barniz|auto_se_cala_al_frenar|resistencia_2_8ohm_ok,falla_embrague_mecanico,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 electroválvula EV0 trabada mecánicamente cala el motor al detenerse.
F10-L07-0235,G39-L3-10,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Buenas tardes, en mi VW Fox I-Motion los cambios pasan a los golpes como si soltara el embrague de golpe. Lo escanearon y salieron códigos P0840 y P0914. Me dijeron que el robot perdió el aprendizaje de las marchas y que el sensor de presión de la caja está marcando cualquier cosa por falso contacto en la ficha.",WHATSAPP,diagnostico_fox_imotion_golpes,cambios_a_los_golpes|dtc_p0840_p0914|perdida_aprendizaje_marchas|falso_contacto_ficha,falla_caja_sincronizadores,P0840,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L3 códigos P0840 y P0914 por pérdida de aprendizaje en I-Motion.
F10-L07-0236,G39-L3-11,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Análisis con osciloscopio automotriz de la señal del sensor de posición del actuador de embrague: la señal analógica entrega saltos de ruido de 1.5 Vpp superpuestos a la rampa de desplazamiento debido a rotura del blindaje del cableado en el paso de rueda delantero izquierdo, provocando tirones espasmódicos del motor paso a paso.",TECNICO,oscilograma_ruido_1_5vpp_posicion,ruido_1_5vpp_senal_posicion_embrague|blindaje_roto_paso_rueda|tirones_espamodicos,falla_sensor_ckp,,NO,NO,,SINTETICO_IA,L3 ruido electromagnético de 1.5 Vpp desestabiliza actuador de embrague.
F10-L07-0237,G39-L3-12,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"El cliente reclama que el vehículo no permite seleccionar ninguna marcha permaneciendo el indicador de tablero en 'N' parpadeante. Se comprobó que el interruptor de freno de doble circuito montado en la pedalera tiene el contacto secundario abierto (línea de datos del robot no recibe confirmación de freno pisado), bloqueando la orden de inserción de 1ra por enclavamiento de seguridad.",TALLER,diagnostico_interruptor_freno_doble_circuito,n_parpadea_bloqueada|interruptor_freno_contacto_abierto|sin_confirmacion_pedal,falla_interruptor_stop,,NO,NO,,SINTETICO_IA,L3 interlock de seguridad: interruptor de pedalier bloquea robot en N.
F10-L07-0238,G39-L3-13,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,Medición de consumo eléctrico de la electrobomba de grupo robotizado: al activar con escáner el motor consume 28 amperios en arranque y se mantiene en 22 amperios sostenidos (especificación 10 a 14 A) debido a desgaste de cojinetes del inducido eléctrico que provocan sobrecalentamiento del fusible de 30A y disparo térmico.,TECNICO,amperaje_electrobomba_22a_vs_12a,consumo_bomba_22a_vs_12a|cojinetes_inducido_gastados|sobrecalentamiento_fusible_30a,falla_alternador,,NO,NO,,SINTETICO_IA,L3 consumo excesivo de 22 A en bomba del robot por cojinetes dañados.
F10-L07-0239,G39-L3-14,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Desgaste del pasador mecánico de acoplamiento entre el pistón hidráulico del robot y la horquilla de desembrague de la caja manual: holgura de 4.2 mm en el perno esférico genera un juego muerto que la TCM interpreta como desgaste excesivo del disco, limitando la salida y activando mensaje de advertencia en tablero.",TALLER,holgura_perno_esferico_4_2mm,holgura_perno_esferico_4_2mm|juego_muerto_horquilla|tcm_limita_salida,falla_collarin,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 juego de 4.2 mm en perno esférico del robot descalibra lectura.
F10-L07-0240,G39-L3-15,Falla en caja robotizada Dualogic / I-Motion / Easytronic (Fiat / VW),TRANSMISION,L3,"Prueba de hermeticidad con nitrógeno a 50 bar en bloque hidráulico robotizado: caída de presión de 15 bar en 3 minutos a través de la válvula antirretorno interna de la bomba de alta presión, obligando a ciclar la bomba eléctrica cada 12 segundos y agotando la batería auxiliar de 12V.",TECNICO,prueba_estanqueidad_nitrogeno_50bar,caida_15bar_en_3min_valvula_antirretorno|bomba_cicla_cada_12s|agota_bateria,falla_bateria,,NO,NO,,SINTETICO_IA,L3 caída de 15 bar en 3 min por válvula antirretorno cicla bomba a 12s.
F10-L07-0241,G40-L1-01,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,Suena un chillido metálico fuerte cada vez que piso el pedal del embrague.,COTIDIANO,pedal_pisado,chillido_al_pisar_embrague,,,SI,NO,,SINTETICO_IA,L1 ruido exclusivo al pisar embrague.
F10-L07-0242,G40-L1-02,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,"Hola, al pisar el embrague siento como un grillo o raspado en el pie.",WHATSAPP,desembrague,grillo_raspado_al_pisar_embrague,,,SI,NO,,SINTETICO_IA,L1 vibración y grillo al pisar pedal.
F10-L07-0243,G40-L1-03,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,"Con el pedal suelto no suena nada, pero apoyo el pie en el embrague y chilla.",COTIDIANO,apoyo_pie_embrague,chilla_al_apoyar_pie_embrague,,,SI,NO,,SINTETICO_IA,L1 ruido al hacer contacto con diafragma.
F10-L07-0244,G40-L1-04,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,Se escucha un zumbido agudo en la campana que se quita al soltar el embrague.,TALLER,ralenti,zumbido_campana_desaparece_al_soltar,,,SI,NO,,SINTETICO_IA,L1 collarín bajo carga acusa ruido.
F10-L07-0245,G40-L1-05,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,Desgaste abrasivo y pérdida de grasa en rodamiento de desembrague axial.,TECNICO,diagnostico,desgaste_rodamiento_desembrague_axial,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de cojinete de empuje.
F10-L07-0246,G40-L1-06,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,Siento una vibración pulsante en la planta del pie al apretar el embrague.,COTIDIANO,accionamiento,vibracion_pulsante_pie_al_apretar,,,SI,NO,,SINTETICO_IA,L1 pulsación transmitida por pista picada.
F10-L07-0247,G40-L1-07,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,El collarín de embrague chilla durísimo cuando meto primera para salir.,TALLER,primera_marcha,collarin_chilla_al_meter_primera,,,SI,NO,,SINTETICO_IA,L1 chillido en maniobra de salida.
F10-L07-0248,G40-L1-08,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,Mi carro ase un rechinido como cama vieja cuando aprieto el pedal del cloch.,ERROR_ORTOGRAFICO,accionamiento,rechinido_cama_vieja_al_apretar_cloch,,,SI,NO,,SINTETICO_IA,L1 rechinido al pisar con ortografía informal.
F10-L07-0249,G40-L1-09,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,"Buenas, gotea líquido por la campana de caja y chilla feo al desembragar.",WHATSAPP,desembrague,gotea_campana|chilla_al_desembragar,,,SI,NO,,SINTETICO_IA,L1 crapodina hidráulica CSC rota.
F10-L07-0250,G40-L1-10,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L1,Gripado de rodamiento axial de contacto angular por fatiga superficial de bolas.,TECNICO,inspeccion,gripado_rodamiento_axial_bolas,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de crapodina gripada.
F10-L07-0251,G40-L2-01,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Chillido agudo de rodamiento seco que aparece exactamente al presionar el pedal de embrague a fondo; al soltar el pedal en punto muerto el motor queda en silencio absoluto.,COTIDIANO,embrague_a_fondo_vs_suelto,chillido_al_pisar_embrague|silencio_al_soltar,rodaje_eje_primario,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L2 ruido al pisar y silencio al soltar descarta eje primario.
F10-L07-0252,G40-L2-02,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Vibración áspera en el pie al pisar el embrague en ralentí; el cojinete de empuje mecánico tiene las bolas picadas y la pista de rodadura sin lubricación.,TALLER,ralenti_pedal_pisado,vibracion_aspera_en_el_pie|cojinete_empuje_sin_lubricacion,falla_plato_opresor,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 aspereza en pedal por rodamiento de empuje seco.
F10-L07-0253,G40-L2-03,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Crapodina hidráulica (CSC) emite zumbido chirriante al desacoplar marchas y rezuma líquido DOT 4 por el orificio de ventilación inferior de la campana de embrague.,TECNICO,inspeccion_csc_fuga,csc_zumbido_al_desacoplar|goteo_dot4_campana,fuga_aceite_caja,,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L2 crapodina hidráulica con ruido y fuga de fluido.
F10-L07-0254,G40-L2-04,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,"Hola maestro, con el carro parado en neutro no suena nada, pero apenas piso el embrague para meter cambio empieza un chiiii metálico que ensordece.",WHATSAPP,neutro_vs_pedal_pisado,silencio_en_neutro|chiii_metalico_al_pisar,rodajes_caja,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L2 silencio en neutro y chillido al pisar descarta caja.
F10-L07-0255,G40-L2-05,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,"El collarín de empuje se quedó pegado y girando torcido, desgastando y cortando las puntas de los dedos del diafragma de la prensa de embrague.",TECNICO,desarme_embrague_dedos,collarin_torcido|dedos_diafragma_cortados_friccion,falla_prensa_embrague,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 collarín atascado corta dedos del diafragma.
F10-L07-0256,G40-L2-06,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Chirrido estridente que aumenta su volumen conforme se pisa con mayor fuerza el pedal de embrague; no hay patinamiento del disco ni pérdida de tracción.,COTIDIANO,accionamiento_progresivo,chirrido_aumenta_con_fuerza_pedal|sin_patinamiento_disco,disco_desgastado,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 chillido proporcional a carga sin patinamiento de disco.
F10-L07-0257,G40-L2-07,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Guía tubular del collarín de empuje rayada y con óxido; el cojinete se traba al deslizar provocando pedal duro y chirrido de fricción seca.,TALLER,inspeccion_guia_tubular,guia_tubular_rayada_oxido|cojinete_se_traba|pedal_duro,falla_bomba_embrague,,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L2 guía tubular rayada traba deslizamiento del collarín.
F10-L07-0258,G40-L2-08,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Mi auto ase un grillo que chilla durisimo solo cuando meto el pie al cloch; si saco el pie se apaga el grillo al tiro.,ERROR_ORTOGRAFICO,accionamiento_pie,grillo_solo_al_meter_pie_cloch|apaga_al_sacar_pie,rodaje_primario,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L2 grillo exclusivo al pisar con ortografía informal.
F10-L07-0259,G40-L2-09,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,"Buenas, el mecánico me dijo que la crapodina se recalentó porque anduve con el pie apoyado en el pedal del embrague en el tráfico de la ciudad.",WHATSAPP,habito_pie_apoyado,crapodina_recalentada_pie_apoyado|ruido_al_pisar,desgaste_pastillas,,NO,NO,,SINTETICO_IA,L2 crapodina dañada por mal hábito de pie apoyado.
F10-L07-0260,G40-L2-10,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Rodamiento de desembrague con juego axial de 2.5 mm y jaula porta-bolas partida; al desmontar caen las bolas de acero sueltas dentro de la campana.,TECNICO,desarme_campana_bolas_sueltas,juego_axial_2_5mm_collarin|jaula_partida_bolas_sueltas,falla_caja_interna,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L2 jaula de bolas partida en collarín de empuje.
F10-L07-0261,G40-L2-11,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,"Silbido agudo constante al pisar el embrague en semáforos; el disco de embrague y la prensa tienen solo 10,000 km pero no cambiaron el collarín viejo.",COTIDIANO,semaforo_pedal_a_fondo,silbido_al_pisar_semaforo|embrague_nuevo_collarin_viejo,embrague_patina,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 collarín no reemplazado en kit previo emite silbido.
F10-L07-0262,G40-L2-12,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Horquilla de embrague con desgaste por rozamiento en los apoyos del collarín; el cojinete apoya cruzado provocando zumbido y dureza de pedal.,TALLER,inspeccion_horquilla_apoyos,horquilla_desgastada_apoyos|collarin_apoya_cruzado|zumbido,falla_bombin,,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L2 horquilla desgastada cruza collarín.
F10-L07-0263,G40-L2-13,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Al pisar el pedal a medio recorrido suena un zumbido áspero que se agudiza al llegar al fondo; los cambios entran perfectamente sin rascar.,COTIDIANO,medio_recorrido_pedal,zumbido_medio_recorrido_agudo_al_fondo|cambios_entran_bien,falla_caja_cambios,,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L2 ruido progresivo con cambios suaves descarta sincronizadores.
F10-L07-0264,G40-L2-14,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Crapodina de empuje con pista de contacto cónica azulada por sobrecalentamiento por encima de 250°C; la grasa interna se carbonizó totalmente.,TECNICO,inspeccion_termica_crapodina,pista_conica_azulada_250c|grasa_carbonizada_crapodina,falla_disco_friccion,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 grasa carbonizada a 250°C en crapodina.
F10-L07-0265,G40-L2-15,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L2,Pulsación y traqueteo rítmico en el pedal de embrague al presionarlo; el rodamiento de empuje perdió tres bolas de un lado generando desequilibrio.,TALLER,prueba_tactil_pedalier,pulsacion_ritmica_al_pisar|perdida_tres_bolas_collarin,falla_volante_bimasa,,NO,NO,,SINTETICO_IA,L2 pérdida de bolas genera pulsación en pedal.
F10-L07-0266,G40-L3-01,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,Toyota Hilux 1GD con transmisión manual de 6 marchas ingresa por ruido estridente en la zona de la campana. En ralentí con vehículo detenido en punto muerto y pedal de embrague suelto el motor opera en silencio a 48 dBA. En el instante exacto en que el conductor apoya el pie en el pedal con 50 N de carga el nivel sonoro se dispara a 82 dBA con un chillido metálico agudo de 3.4 kHz característico de rodamiento seco; al pisar el pedal a fondo el ruido se intensifica y transmite vibración de alta frecuencia a la suela del zapato. Al soltar nuevamente el pedal a neutro el ruido desaparece de inmediato descartando rodamientos de la caja de cambios.,TECNICO,sonometria_diferencial_pedal_suelto_vs_pisado,silencio_48dba_pedal_suelto|chillido_82dba_al_pisar|frecuencia_3_4khz|vibracion_suela,rodajes_eje_primario,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L3 sonometría diferencial: 48 dBA suelto vs 82 dBA pisado confirma collarín vs primario.
F10-L07-0267,G40-L3-02,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Vehículo presenta fallo de desacoplamiento tras chirrido intenso de dos semanas de evolución. Al desmontar la caja se constató que el cojinete de empuje de embrague se gripó totalmente por desintegración de la jaula de retención de poliamida; al no girar libremente el collarín friccionó de forma continua contra las lengüetas del diafragma de la prensa hasta desgastarlas y cortar 4 dedos de acero, dejando el pedal con carrera muerta y trabando la marcha atrás.",TALLER,desarme_campana_dedos_cortados,cojinete_gripado_jaula_poliamida|friccion_continua_corta_4_dedos_prensa|reversa_trabada,disco_desgastado,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 collarín gripado corta 4 dedos del diafragma de prensa.
F10-L07-0268,G40-L3-03,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Inspección de actuador concéntrico de desembrague hidráulico (CSC) en Ford Focus: goteo de fluido DOT 4 por la junta inferior de la campana con pérdida de nivel en el reservorio. Además de la fuga hidráulica, el rodamiento de contacto angular integrado en la cabeza del CSC presenta juego axial de 1.8 mm y juego radial de 1.2 mm; al girar la pista con la mano se aprecian asperezas rugosas y retención mecánica por falta de grasa.",TECNICO,metrologia_csc_holgura_y_fuga,csc_gotea_dot4|juego_axial_1_8mm_radial_1_2mm|aspereza_manual_rodamiento,falla_bomba_maestra,,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L3 crapodina CSC con fuga de fluido y holgura axial de 1.8 mm.
F10-L07-0269,G40-L3-04,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Conductor refiere sonido de amoladora metálica exclusivamente al pisar el pedal de embrague para realizar cambios de marcha en carretera. En prueba con estetoscopio de taller se comprobó que la campana de caja amplifica el sonido en la zona frontal donde apoya la horquilla sobre el collarín. Se desmontó el conjunto verificándose que la guía tubular deslizante de acero sobre la cual corre el collarín carecía de grasa de bisulfuro de molibdeno, sufriendo rozamiento seco con microsoldaduras que rayaron la guía con surcos de 0.5 mm.",TALLER,inspeccion_guia_deslizante_bisulfuro,ruido_amoladora_al_pisar|guia_tubular_sin_grasa_moly|surcos_0_5mm|microsoldaduras,falla_disco_patina,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 guía tubular con surcos de 0.5 mm por falta de grasa de molibdeno.
